50001
(
(1.0604 ((0 0 0) (12.799300 0 0)))
(1.0605 ((0 0 0) (12.802585 0 0)))
(1.0606 ((0 0 0) (12.805869 0 0)))
(1.0607 ((0 0 0) (12.809155 0 0)))
(1.0608 ((0 0 0) (12.812441 0 0)))
(1.0609 ((0 0 0) (12.815727 0 0)))
(1.0610 ((0 0 0) (12.819014 0 0)))
(1.0611 ((0 0 0) (12.822301 0 0)))
(1.0612 ((0 0 0) (12.825589 0 0)))
(1.0613 ((0 0 0) (12.828877 0 0)))
(1.0614 ((0 0 0) (12.832166 0 0)))
(1.0615 ((0 0 0) (12.835455 0 0)))
(1.0616 ((0 0 0) (12.838744 0 0)))
(1.0617 ((0 0 0) (12.842034 0 0)))
(1.0618 ((0 0 0) (12.845325 0 0)))
(1.0619 ((0 0 0) (12.848616 0 0)))
(1.0620 ((0 0 0) (12.851907 0 0)))
(1.0621 ((0 0 0) (12.855199 0 0)))
(1.0622 ((0 0 0) (12.858492 0 0)))
(1.0623 ((0 0 0) (12.861785 0 0)))
(1.0624 ((0 0 0) (12.865078 0 0)))
(1.0625 ((0 0 0) (12.868372 0 0)))
(1.0626 ((0 0 0) (12.871666 0 0)))
(1.0627 ((0 0 0) (12.874961 0 0)))
(1.0628 ((0 0 0) (12.878256 0 0)))
(1.0629 ((0 0 0) (12.881552 0 0)))
(1.0630 ((0 0 0) (12.884848 0 0)))
(1.0631 ((0 0 0) (12.888145 0 0)))
(1.0632 ((0 0 0) (12.891442 0 0)))
(1.0633 ((0 0 0) (12.894739 0 0)))
(1.0634 ((0 0 0) (12.898037 0 0)))
(1.0635 ((0 0 0) (12.901336 0 0)))
(1.0636 ((0 0 0) (12.904635 0 0)))
(1.0637 ((0 0 0) (12.907934 0 0)))
(1.0638 ((0 0 0) (12.911234 0 0)))
(1.0639 ((0 0 0) (12.914534 0 0)))
(1.0640 ((0 0 0) (12.917835 0 0)))
(1.0641 ((0 0 0) (12.921137 0 0)))
(1.0642 ((0 0 0) (12.924438 0 0)))
(1.0643 ((0 0 0) (12.927741 0 0)))
(1.0644 ((0 0 0) (12.931043 0 0)))
(1.0645 ((0 0 0) (12.934347 0 0)))
(1.0646 ((0 0 0) (12.937650 0 0)))
(1.0647 ((0 0 0) (12.940954 0 0)))
(1.0648 ((0 0 0) (12.944259 0 0)))
(1.0649 ((0 0 0) (12.947564 0 0)))
(1.0650 ((0 0 0) (12.950870 0 0)))
(1.0651 ((0 0 0) (12.954176 0 0)))
(1.0652 ((0 0 0) (12.957482 0 0)))
(1.0653 ((0 0 0) (12.960789 0 0)))
(1.0654 ((0 0 0) (12.964096 0 0)))
(1.0655 ((0 0 0) (12.967404 0 0)))
(1.0656 ((0 0 0) (12.970713 0 0)))
(1.0657 ((0 0 0) (12.974021 0 0)))
(1.0658 ((0 0 0) (12.977331 0 0)))
(1.0659 ((0 0 0) (12.980641 0 0)))
(1.0660 ((0 0 0) (12.983951 0 0)))
(1.0661 ((0 0 0) (12.987261 0 0)))
(1.0662 ((0 0 0) (12.990573 0 0)))
(1.0663 ((0 0 0) (12.993884 0 0)))
(1.0664 ((0 0 0) (12.997196 0 0)))
(1.0665 ((0 0 0) (13.000509 0 0)))
(1.0666 ((0 0 0) (13.003822 0 0)))
(1.0667 ((0 0 0) (13.007135 0 0)))
(1.0668 ((0 0 0) (13.010449 0 0)))
(1.0669 ((0 0 0) (13.013764 0 0)))
(1.0670 ((0 0 0) (13.017079 0 0)))
(1.0671 ((0 0 0) (13.020394 0 0)))
(1.0672 ((0 0 0) (13.023710 0 0)))
(1.0673 ((0 0 0) (13.027026 0 0)))
(1.0674 ((0 0 0) (13.030343 0 0)))
(1.0675 ((0 0 0) (13.033660 0 0)))
(1.0676 ((0 0 0) (13.036978 0 0)))
(1.0677 ((0 0 0) (13.040296 0 0)))
(1.0678 ((0 0 0) (13.043615 0 0)))
(1.0679 ((0 0 0) (13.046934 0 0)))
(1.0680 ((0 0 0) (13.050254 0 0)))
(1.0681 ((0 0 0) (13.053574 0 0)))
(1.0682 ((0 0 0) (13.056894 0 0)))
(1.0683 ((0 0 0) (13.060215 0 0)))
(1.0684 ((0 0 0) (13.063537 0 0)))
(1.0685 ((0 0 0) (13.066859 0 0)))
(1.0686 ((0 0 0) (13.070181 0 0)))
(1.0687 ((0 0 0) (13.073504 0 0)))
(1.0688 ((0 0 0) (13.076827 0 0)))
(1.0689 ((0 0 0) (13.080151 0 0)))
(1.0690 ((0 0 0) (13.083475 0 0)))
(1.0691 ((0 0 0) (13.086800 0 0)))
(1.0692 ((0 0 0) (13.090125 0 0)))
(1.0693 ((0 0 0) (13.093451 0 0)))
(1.0694 ((0 0 0) (13.096777 0 0)))
(1.0695 ((0 0 0) (13.100104 0 0)))
(1.0696 ((0 0 0) (13.103431 0 0)))
(1.0697 ((0 0 0) (13.106759 0 0)))
(1.0698 ((0 0 0) (13.110087 0 0)))
(1.0699 ((0 0 0) (13.113415 0 0)))
(1.0700 ((0 0 0) (13.116744 0 0)))
(1.0701 ((0 0 0) (13.120074 0 0)))
(1.0702 ((0 0 0) (13.123403 0 0)))
(1.0703 ((0 0 0) (13.126734 0 0)))
(1.0704 ((0 0 0) (13.130065 0 0)))
(1.0705 ((0 0 0) (13.133396 0 0)))
(1.0706 ((0 0 0) (13.136728 0 0)))
(1.0707 ((0 0 0) (13.140060 0 0)))
(1.0708 ((0 0 0) (13.143393 0 0)))
(1.0709 ((0 0 0) (13.146726 0 0)))
(1.0710 ((0 0 0) (13.150060 0 0)))
(1.0711 ((0 0 0) (13.153394 0 0)))
(1.0712 ((0 0 0) (13.156728 0 0)))
(1.0713 ((0 0 0) (13.160063 0 0)))
(1.0714 ((0 0 0) (13.163399 0 0)))
(1.0715 ((0 0 0) (13.166735 0 0)))
(1.0716 ((0 0 0) (13.170071 0 0)))
(1.0717 ((0 0 0) (13.173408 0 0)))
(1.0718 ((0 0 0) (13.176746 0 0)))
(1.0719 ((0 0 0) (13.180083 0 0)))
(1.0720 ((0 0 0) (13.183422 0 0)))
(1.0721 ((0 0 0) (13.186761 0 0)))
(1.0722 ((0 0 0) (13.190100 0 0)))
(1.0723 ((0 0 0) (13.193440 0 0)))
(1.0724 ((0 0 0) (13.196780 0 0)))
(1.0725 ((0 0 0) (13.200121 0 0)))
(1.0726 ((0 0 0) (13.203462 0 0)))
(1.0727 ((0 0 0) (13.206803 0 0)))
(1.0728 ((0 0 0) (13.210145 0 0)))
(1.0729 ((0 0 0) (13.213488 0 0)))
(1.0730 ((0 0 0) (13.216831 0 0)))
(1.0731 ((0 0 0) (13.220174 0 0)))
(1.0732 ((0 0 0) (13.223518 0 0)))
(1.0733 ((0 0 0) (13.226863 0 0)))
(1.0734 ((0 0 0) (13.230208 0 0)))
(1.0735 ((0 0 0) (13.233553 0 0)))
(1.0736 ((0 0 0) (13.236899 0 0)))
(1.0737 ((0 0 0) (13.240245 0 0)))
(1.0738 ((0 0 0) (13.243592 0 0)))
(1.0739 ((0 0 0) (13.246939 0 0)))
(1.0740 ((0 0 0) (13.250287 0 0)))
(1.0741 ((0 0 0) (13.253635 0 0)))
(1.0742 ((0 0 0) (13.256984 0 0)))
(1.0743 ((0 0 0) (13.260333 0 0)))
(1.0744 ((0 0 0) (13.263682 0 0)))
(1.0745 ((0 0 0) (13.267032 0 0)))
(1.0746 ((0 0 0) (13.270383 0 0)))
(1.0747 ((0 0 0) (13.273734 0 0)))
(1.0748 ((0 0 0) (13.277085 0 0)))
(1.0749 ((0 0 0) (13.280437 0 0)))
(1.0750 ((0 0 0) (13.283790 0 0)))
(1.0751 ((0 0 0) (13.287142 0 0)))
(1.0752 ((0 0 0) (13.290496 0 0)))
(1.0753 ((0 0 0) (13.293849 0 0)))
(1.0754 ((0 0 0) (13.297204 0 0)))
(1.0755 ((0 0 0) (13.300558 0 0)))
(1.0756 ((0 0 0) (13.303914 0 0)))
(1.0757 ((0 0 0) (13.307269 0 0)))
(1.0758 ((0 0 0) (13.310625 0 0)))
(1.0759 ((0 0 0) (13.313982 0 0)))
(1.0760 ((0 0 0) (13.317339 0 0)))
(1.0761 ((0 0 0) (13.320697 0 0)))
(1.0762 ((0 0 0) (13.324055 0 0)))
(1.0763 ((0 0 0) (13.327413 0 0)))
(1.0764 ((0 0 0) (13.330772 0 0)))
(1.0765 ((0 0 0) (13.334131 0 0)))
(1.0766 ((0 0 0) (13.337491 0 0)))
(1.0767 ((0 0 0) (13.340852 0 0)))
(1.0768 ((0 0 0) (13.344212 0 0)))
(1.0769 ((0 0 0) (13.347574 0 0)))
(1.0770 ((0 0 0) (13.350935 0 0)))
(1.0771 ((0 0 0) (13.354298 0 0)))
(1.0772 ((0 0 0) (13.357660 0 0)))
(1.0773 ((0 0 0) (13.361023 0 0)))
(1.0774 ((0 0 0) (13.364387 0 0)))
(1.0775 ((0 0 0) (13.367751 0 0)))
(1.0776 ((0 0 0) (13.371116 0 0)))
(1.0777 ((0 0 0) (13.374481 0 0)))
(1.0778 ((0 0 0) (13.377846 0 0)))
(1.0779 ((0 0 0) (13.381212 0 0)))
(1.0780 ((0 0 0) (13.384578 0 0)))
(1.0781 ((0 0 0) (13.387945 0 0)))
(1.0782 ((0 0 0) (13.391313 0 0)))
(1.0783 ((0 0 0) (13.394681 0 0)))
(1.0784 ((0 0 0) (13.398049 0 0)))
(1.0785 ((0 0 0) (13.401418 0 0)))
(1.0786 ((0 0 0) (13.404787 0 0)))
(1.0787 ((0 0 0) (13.408156 0 0)))
(1.0788 ((0 0 0) (13.411527 0 0)))
(1.0789 ((0 0 0) (13.414897 0 0)))
(1.0790 ((0 0 0) (13.418268 0 0)))
(1.0791 ((0 0 0) (13.421640 0 0)))
(1.0792 ((0 0 0) (13.425012 0 0)))
(1.0793 ((0 0 0) (13.428384 0 0)))
(1.0794 ((0 0 0) (13.431757 0 0)))
(1.0795 ((0 0 0) (13.435131 0 0)))
(1.0796 ((0 0 0) (13.438505 0 0)))
(1.0797 ((0 0 0) (13.441879 0 0)))
(1.0798 ((0 0 0) (13.445254 0 0)))
(1.0799 ((0 0 0) (13.448629 0 0)))
(1.0800 ((0 0 0) (13.452005 0 0)))
(1.0801 ((0 0 0) (13.455381 0 0)))
(1.0802 ((0 0 0) (13.458758 0 0)))
(1.0803 ((0 0 0) (13.462135 0 0)))
(1.0804 ((0 0 0) (13.465513 0 0)))
(1.0805 ((0 0 0) (13.468891 0 0)))
(1.0806 ((0 0 0) (13.472269 0 0)))
(1.0807 ((0 0 0) (13.475648 0 0)))
(1.0808 ((0 0 0) (13.479028 0 0)))
(1.0809 ((0 0 0) (13.482408 0 0)))
(1.0810 ((0 0 0) (13.485788 0 0)))
(1.0811 ((0 0 0) (13.489169 0 0)))
(1.0812 ((0 0 0) (13.492551 0 0)))
(1.0813 ((0 0 0) (13.495932 0 0)))
(1.0814 ((0 0 0) (13.499315 0 0)))
(1.0815 ((0 0 0) (13.502698 0 0)))
(1.0816 ((0 0 0) (13.506081 0 0)))
(1.0817 ((0 0 0) (13.509464 0 0)))
(1.0818 ((0 0 0) (13.512849 0 0)))
(1.0819 ((0 0 0) (13.516233 0 0)))
(1.0820 ((0 0 0) (13.519618 0 0)))
(1.0821 ((0 0 0) (13.523004 0 0)))
(1.0822 ((0 0 0) (13.526390 0 0)))
(1.0823 ((0 0 0) (13.529777 0 0)))
(1.0824 ((0 0 0) (13.533164 0 0)))
(1.0825 ((0 0 0) (13.536551 0 0)))
(1.0826 ((0 0 0) (13.539939 0 0)))
(1.0827 ((0 0 0) (13.543327 0 0)))
(1.0828 ((0 0 0) (13.546716 0 0)))
(1.0829 ((0 0 0) (13.550105 0 0)))
(1.0830 ((0 0 0) (13.553495 0 0)))
(1.0831 ((0 0 0) (13.556886 0 0)))
(1.0832 ((0 0 0) (13.560276 0 0)))
(1.0833 ((0 0 0) (13.563667 0 0)))
(1.0834 ((0 0 0) (13.567059 0 0)))
(1.0835 ((0 0 0) (13.570451 0 0)))
(1.0836 ((0 0 0) (13.573844 0 0)))
(1.0837 ((0 0 0) (13.577237 0 0)))
(1.0838 ((0 0 0) (13.580630 0 0)))
(1.0839 ((0 0 0) (13.584024 0 0)))
(1.0840 ((0 0 0) (13.587419 0 0)))
(1.0841 ((0 0 0) (13.590814 0 0)))
(1.0842 ((0 0 0) (13.594209 0 0)))
(1.0843 ((0 0 0) (13.597605 0 0)))
(1.0844 ((0 0 0) (13.601001 0 0)))
(1.0845 ((0 0 0) (13.604398 0 0)))
(1.0846 ((0 0 0) (13.607795 0 0)))
(1.0847 ((0 0 0) (13.611193 0 0)))
(1.0848 ((0 0 0) (13.614591 0 0)))
(1.0849 ((0 0 0) (13.617990 0 0)))
(1.0850 ((0 0 0) (13.621389 0 0)))
(1.0851 ((0 0 0) (13.624789 0 0)))
(1.0852 ((0 0 0) (13.628189 0 0)))
(1.0853 ((0 0 0) (13.631589 0 0)))
(1.0854 ((0 0 0) (13.634990 0 0)))
(1.0855 ((0 0 0) (13.638392 0 0)))
(1.0856 ((0 0 0) (13.641794 0 0)))
(1.0857 ((0 0 0) (13.645196 0 0)))
(1.0858 ((0 0 0) (13.648599 0 0)))
(1.0859 ((0 0 0) (13.652002 0 0)))
(1.0860 ((0 0 0) (13.655406 0 0)))
(1.0861 ((0 0 0) (13.658810 0 0)))
(1.0862 ((0 0 0) (13.662215 0 0)))
(1.0863 ((0 0 0) (13.665620 0 0)))
(1.0864 ((0 0 0) (13.669026 0 0)))
(1.0865 ((0 0 0) (13.672432 0 0)))
(1.0866 ((0 0 0) (13.675839 0 0)))
(1.0867 ((0 0 0) (13.679246 0 0)))
(1.0868 ((0 0 0) (13.682653 0 0)))
(1.0869 ((0 0 0) (13.686061 0 0)))
(1.0870 ((0 0 0) (13.689470 0 0)))
(1.0871 ((0 0 0) (13.692879 0 0)))
(1.0872 ((0 0 0) (13.696288 0 0)))
(1.0873 ((0 0 0) (13.699698 0 0)))
(1.0874 ((0 0 0) (13.703108 0 0)))
(1.0875 ((0 0 0) (13.706519 0 0)))
(1.0876 ((0 0 0) (13.709930 0 0)))
(1.0877 ((0 0 0) (13.713342 0 0)))
(1.0878 ((0 0 0) (13.716754 0 0)))
(1.0879 ((0 0 0) (13.720167 0 0)))
(1.0880 ((0 0 0) (13.723580 0 0)))
(1.0881 ((0 0 0) (13.726994 0 0)))
(1.0882 ((0 0 0) (13.730408 0 0)))
(1.0883 ((0 0 0) (13.733822 0 0)))
(1.0884 ((0 0 0) (13.737237 0 0)))
(1.0885 ((0 0 0) (13.740653 0 0)))
(1.0886 ((0 0 0) (13.744069 0 0)))
(1.0887 ((0 0 0) (13.747485 0 0)))
(1.0888 ((0 0 0) (13.750902 0 0)))
(1.0889 ((0 0 0) (13.754319 0 0)))
(1.0890 ((0 0 0) (13.757737 0 0)))
(1.0891 ((0 0 0) (13.761155 0 0)))
(1.0892 ((0 0 0) (13.764574 0 0)))
(1.0893 ((0 0 0) (13.767993 0 0)))
(1.0894 ((0 0 0) (13.771413 0 0)))
(1.0895 ((0 0 0) (13.774833 0 0)))
(1.0896 ((0 0 0) (13.778254 0 0)))
(1.0897 ((0 0 0) (13.781675 0 0)))
(1.0898 ((0 0 0) (13.785096 0 0)))
(1.0899 ((0 0 0) (13.788518 0 0)))
(1.0900 ((0 0 0) (13.791941 0 0)))
(1.0901 ((0 0 0) (13.795364 0 0)))
(1.0902 ((0 0 0) (13.798787 0 0)))
(1.0903 ((0 0 0) (13.802211 0 0)))
(1.0904 ((0 0 0) (13.805635 0 0)))
(1.0905 ((0 0 0) (13.809060 0 0)))
(1.0906 ((0 0 0) (13.812486 0 0)))
(1.0907 ((0 0 0) (13.815911 0 0)))
(1.0908 ((0 0 0) (13.819337 0 0)))
(1.0909 ((0 0 0) (13.822764 0 0)))
(1.0910 ((0 0 0) (13.826191 0 0)))
(1.0911 ((0 0 0) (13.829619 0 0)))
(1.0912 ((0 0 0) (13.833047 0 0)))
(1.0913 ((0 0 0) (13.836475 0 0)))
(1.0914 ((0 0 0) (13.839904 0 0)))
(1.0915 ((0 0 0) (13.843334 0 0)))
(1.0916 ((0 0 0) (13.846764 0 0)))
(1.0917 ((0 0 0) (13.850194 0 0)))
(1.0918 ((0 0 0) (13.853625 0 0)))
(1.0919 ((0 0 0) (13.857056 0 0)))
(1.0920 ((0 0 0) (13.860488 0 0)))
(1.0921 ((0 0 0) (13.863921 0 0)))
(1.0922 ((0 0 0) (13.867353 0 0)))
(1.0923 ((0 0 0) (13.870786 0 0)))
(1.0924 ((0 0 0) (13.874220 0 0)))
(1.0925 ((0 0 0) (13.877654 0 0)))
(1.0926 ((0 0 0) (13.881089 0 0)))
(1.0927 ((0 0 0) (13.884524 0 0)))
(1.0928 ((0 0 0) (13.887959 0 0)))
(1.0929 ((0 0 0) (13.891395 0 0)))
(1.0930 ((0 0 0) (13.894832 0 0)))
(1.0931 ((0 0 0) (13.898269 0 0)))
(1.0932 ((0 0 0) (13.901706 0 0)))
(1.0933 ((0 0 0) (13.905144 0 0)))
(1.0934 ((0 0 0) (13.908582 0 0)))
(1.0935 ((0 0 0) (13.912021 0 0)))
(1.0936 ((0 0 0) (13.915460 0 0)))
(1.0937 ((0 0 0) (13.918900 0 0)))
(1.0938 ((0 0 0) (13.922340 0 0)))
(1.0939 ((0 0 0) (13.925781 0 0)))
(1.0940 ((0 0 0) (13.929222 0 0)))
(1.0941 ((0 0 0) (13.932664 0 0)))
(1.0942 ((0 0 0) (13.936106 0 0)))
(1.0943 ((0 0 0) (13.939548 0 0)))
(1.0944 ((0 0 0) (13.942991 0 0)))
(1.0945 ((0 0 0) (13.946435 0 0)))
(1.0946 ((0 0 0) (13.949879 0 0)))
(1.0947 ((0 0 0) (13.953323 0 0)))
(1.0948 ((0 0 0) (13.956768 0 0)))
(1.0949 ((0 0 0) (13.960213 0 0)))
(1.0950 ((0 0 0) (13.963659 0 0)))
(1.0951 ((0 0 0) (13.967105 0 0)))
(1.0952 ((0 0 0) (13.970552 0 0)))
(1.0953 ((0 0 0) (13.973999 0 0)))
(1.0954 ((0 0 0) (13.977447 0 0)))
(1.0955 ((0 0 0) (13.980895 0 0)))
(1.0956 ((0 0 0) (13.984344 0 0)))
(1.0957 ((0 0 0) (13.987793 0 0)))
(1.0958 ((0 0 0) (13.991242 0 0)))
(1.0959 ((0 0 0) (13.994692 0 0)))
(1.0960 ((0 0 0) (13.998143 0 0)))
(1.0961 ((0 0 0) (14.001593 0 0)))
(1.0962 ((0 0 0) (14.005045 0 0)))
(1.0963 ((0 0 0) (14.008497 0 0)))
(1.0964 ((0 0 0) (14.011949 0 0)))
(1.0965 ((0 0 0) (14.015402 0 0)))
(1.0966 ((0 0 0) (14.018855 0 0)))
(1.0967 ((0 0 0) (14.022309 0 0)))
(1.0968 ((0 0 0) (14.025763 0 0)))
(1.0969 ((0 0 0) (14.029217 0 0)))
(1.0970 ((0 0 0) (14.032673 0 0)))
(1.0971 ((0 0 0) (14.036128 0 0)))
(1.0972 ((0 0 0) (14.039584 0 0)))
(1.0973 ((0 0 0) (14.043041 0 0)))
(1.0974 ((0 0 0) (14.046498 0 0)))
(1.0975 ((0 0 0) (14.049955 0 0)))
(1.0976 ((0 0 0) (14.053413 0 0)))
(1.0977 ((0 0 0) (14.056871 0 0)))
(1.0978 ((0 0 0) (14.060330 0 0)))
(1.0979 ((0 0 0) (14.063789 0 0)))
(1.0980 ((0 0 0) (14.067249 0 0)))
(1.0981 ((0 0 0) (14.070709 0 0)))
(1.0982 ((0 0 0) (14.074170 0 0)))
(1.0983 ((0 0 0) (14.077631 0 0)))
(1.0984 ((0 0 0) (14.081093 0 0)))
(1.0985 ((0 0 0) (14.084555 0 0)))
(1.0986 ((0 0 0) (14.088018 0 0)))
(1.0987 ((0 0 0) (14.091481 0 0)))
(1.0988 ((0 0 0) (14.094944 0 0)))
(1.0989 ((0 0 0) (14.098408 0 0)))
(1.0990 ((0 0 0) (14.101872 0 0)))
(1.0991 ((0 0 0) (14.105337 0 0)))
(1.0992 ((0 0 0) (14.108803 0 0)))
(1.0993 ((0 0 0) (14.112268 0 0)))
(1.0994 ((0 0 0) (14.115735 0 0)))
(1.0995 ((0 0 0) (14.119202 0 0)))
(1.0996 ((0 0 0) (14.122669 0 0)))
(1.0997 ((0 0 0) (14.126136 0 0)))
(1.0998 ((0 0 0) (14.129605 0 0)))
(1.0999 ((0 0 0) (14.133073 0 0)))
(1.1000 ((0 0 0) (14.136542 0 0)))
(1.1001 ((0 0 0) (14.140012 0 0)))
(1.1002 ((0 0 0) (14.143482 0 0)))
(1.1003 ((0 0 0) (14.146952 0 0)))
(1.1004 ((0 0 0) (14.150423 0 0)))
(1.1005 ((0 0 0) (14.153895 0 0)))
(1.1006 ((0 0 0) (14.157366 0 0)))
(1.1007 ((0 0 0) (14.160839 0 0)))
(1.1008 ((0 0 0) (14.164312 0 0)))
(1.1009 ((0 0 0) (14.167785 0 0)))
(1.1010 ((0 0 0) (14.171259 0 0)))
(1.1011 ((0 0 0) (14.174733 0 0)))
(1.1012 ((0 0 0) (14.178207 0 0)))
(1.1013 ((0 0 0) (14.181682 0 0)))
(1.1014 ((0 0 0) (14.185158 0 0)))
(1.1015 ((0 0 0) (14.188634 0 0)))
(1.1016 ((0 0 0) (14.192111 0 0)))
(1.1017 ((0 0 0) (14.195588 0 0)))
(1.1018 ((0 0 0) (14.199065 0 0)))
(1.1019 ((0 0 0) (14.202543 0 0)))
(1.1020 ((0 0 0) (14.206021 0 0)))
(1.1021 ((0 0 0) (14.209500 0 0)))
(1.1022 ((0 0 0) (14.212979 0 0)))
(1.1023 ((0 0 0) (14.216459 0 0)))
(1.1024 ((0 0 0) (14.219940 0 0)))
(1.1025 ((0 0 0) (14.223420 0 0)))
(1.1026 ((0 0 0) (14.226901 0 0)))
(1.1027 ((0 0 0) (14.230383 0 0)))
(1.1028 ((0 0 0) (14.233865 0 0)))
(1.1029 ((0 0 0) (14.237348 0 0)))
(1.1030 ((0 0 0) (14.240831 0 0)))
(1.1031 ((0 0 0) (14.244314 0 0)))
(1.1032 ((0 0 0) (14.247798 0 0)))
(1.1033 ((0 0 0) (14.251283 0 0)))
(1.1034 ((0 0 0) (14.254767 0 0)))
(1.1035 ((0 0 0) (14.258253 0 0)))
(1.1036 ((0 0 0) (14.261739 0 0)))
(1.1037 ((0 0 0) (14.265225 0 0)))
(1.1038 ((0 0 0) (14.268712 0 0)))
(1.1039 ((0 0 0) (14.272199 0 0)))
(1.1040 ((0 0 0) (14.275687 0 0)))
(1.1041 ((0 0 0) (14.279175 0 0)))
(1.1042 ((0 0 0) (14.282663 0 0)))
(1.1043 ((0 0 0) (14.286152 0 0)))
(1.1044 ((0 0 0) (14.289642 0 0)))
(1.1045 ((0 0 0) (14.293132 0 0)))
(1.1046 ((0 0 0) (14.296622 0 0)))
(1.1047 ((0 0 0) (14.300113 0 0)))
(1.1048 ((0 0 0) (14.303605 0 0)))
(1.1049 ((0 0 0) (14.307097 0 0)))
(1.1050 ((0 0 0) (14.310589 0 0)))
(1.1051 ((0 0 0) (14.314082 0 0)))
(1.1052 ((0 0 0) (14.317575 0 0)))
(1.1053 ((0 0 0) (14.321069 0 0)))
(1.1054 ((0 0 0) (14.324563 0 0)))
(1.1055 ((0 0 0) (14.328058 0 0)))
(1.1056 ((0 0 0) (14.331553 0 0)))
(1.1057 ((0 0 0) (14.335048 0 0)))
(1.1058 ((0 0 0) (14.338544 0 0)))
(1.1059 ((0 0 0) (14.342041 0 0)))
(1.1060 ((0 0 0) (14.345538 0 0)))
(1.1061 ((0 0 0) (14.349035 0 0)))
(1.1062 ((0 0 0) (14.352533 0 0)))
(1.1063 ((0 0 0) (14.356031 0 0)))
(1.1064 ((0 0 0) (14.359530 0 0)))
(1.1065 ((0 0 0) (14.363030 0 0)))
(1.1066 ((0 0 0) (14.366529 0 0)))
(1.1067 ((0 0 0) (14.370030 0 0)))
(1.1068 ((0 0 0) (14.373530 0 0)))
(1.1069 ((0 0 0) (14.377031 0 0)))
(1.1070 ((0 0 0) (14.380533 0 0)))
(1.1071 ((0 0 0) (14.384035 0 0)))
(1.1072 ((0 0 0) (14.387538 0 0)))
(1.1073 ((0 0 0) (14.391041 0 0)))
(1.1074 ((0 0 0) (14.394544 0 0)))
(1.1075 ((0 0 0) (14.398048 0 0)))
(1.1076 ((0 0 0) (14.401553 0 0)))
(1.1077 ((0 0 0) (14.405057 0 0)))
(1.1078 ((0 0 0) (14.408563 0 0)))
(1.1079 ((0 0 0) (14.412069 0 0)))
(1.1080 ((0 0 0) (14.415575 0 0)))
(1.1081 ((0 0 0) (14.419082 0 0)))
(1.1082 ((0 0 0) (14.422589 0 0)))
(1.1083 ((0 0 0) (14.426096 0 0)))
(1.1084 ((0 0 0) (14.429605 0 0)))
(1.1085 ((0 0 0) (14.433113 0 0)))
(1.1086 ((0 0 0) (14.436622 0 0)))
(1.1087 ((0 0 0) (14.440132 0 0)))
(1.1088 ((0 0 0) (14.443642 0 0)))
(1.1089 ((0 0 0) (14.447152 0 0)))
(1.1090 ((0 0 0) (14.450663 0 0)))
(1.1091 ((0 0 0) (14.454174 0 0)))
(1.1092 ((0 0 0) (14.457686 0 0)))
(1.1093 ((0 0 0) (14.461199 0 0)))
(1.1094 ((0 0 0) (14.464711 0 0)))
(1.1095 ((0 0 0) (14.468225 0 0)))
(1.1096 ((0 0 0) (14.471738 0 0)))
(1.1097 ((0 0 0) (14.475252 0 0)))
(1.1098 ((0 0 0) (14.478767 0 0)))
(1.1099 ((0 0 0) (14.482282 0 0)))
(1.1100 ((0 0 0) (14.485798 0 0)))
(1.1101 ((0 0 0) (14.489314 0 0)))
(1.1102 ((0 0 0) (14.492830 0 0)))
(1.1103 ((0 0 0) (14.496347 0 0)))
(1.1104 ((0 0 0) (14.499865 0 0)))
(1.1105 ((0 0 0) (14.503382 0 0)))
(1.1106 ((0 0 0) (14.506901 0 0)))
(1.1107 ((0 0 0) (14.510420 0 0)))
(1.1108 ((0 0 0) (14.513939 0 0)))
(1.1109 ((0 0 0) (14.517459 0 0)))
(1.1110 ((0 0 0) (14.520979 0 0)))
(1.1111 ((0 0 0) (14.524499 0 0)))
(1.1112 ((0 0 0) (14.528021 0 0)))
(1.1113 ((0 0 0) (14.531542 0 0)))
(1.1114 ((0 0 0) (14.535064 0 0)))
(1.1115 ((0 0 0) (14.538587 0 0)))
(1.1116 ((0 0 0) (14.542110 0 0)))
(1.1117 ((0 0 0) (14.545633 0 0)))
(1.1118 ((0 0 0) (14.549157 0 0)))
(1.1119 ((0 0 0) (14.552681 0 0)))
(1.1120 ((0 0 0) (14.556206 0 0)))
(1.1121 ((0 0 0) (14.559732 0 0)))
(1.1122 ((0 0 0) (14.563257 0 0)))
(1.1123 ((0 0 0) (14.566784 0 0)))
(1.1124 ((0 0 0) (14.570310 0 0)))
(1.1125 ((0 0 0) (14.573837 0 0)))
(1.1126 ((0 0 0) (14.577365 0 0)))
(1.1127 ((0 0 0) (14.580893 0 0)))
(1.1128 ((0 0 0) (14.584422 0 0)))
(1.1129 ((0 0 0) (14.587951 0 0)))
(1.1130 ((0 0 0) (14.591480 0 0)))
(1.1131 ((0 0 0) (14.595010 0 0)))
(1.1132 ((0 0 0) (14.598541 0 0)))
(1.1133 ((0 0 0) (14.602071 0 0)))
(1.1134 ((0 0 0) (14.605603 0 0)))
(1.1135 ((0 0 0) (14.609135 0 0)))
(1.1136 ((0 0 0) (14.612667 0 0)))
(1.1137 ((0 0 0) (14.616200 0 0)))
(1.1138 ((0 0 0) (14.619733 0 0)))
(1.1139 ((0 0 0) (14.623266 0 0)))
(1.1140 ((0 0 0) (14.626800 0 0)))
(1.1141 ((0 0 0) (14.630335 0 0)))
